DEPTH 2
Puzzle : 162475038 | time(h1.ms): 0 | cost(h1): 280 | time(h2.ms): 0 | cost(h2): 113
Puzzle : 540162738 | time(h1.ms): 0 | cost(h1): 208 | time(h2.ms): 0 | cost(h2): 27
Puzzle : 430612578 | time(h1.ms): 0 | cost(h1): 201 | time(h2.ms): 0 | cost(h2): 78
Puzzle : 340812657 | time(h1.ms): 1 | cost(h1): 208 | time(h2.ms): 0 | cost(h2): 76
Puzzle : 425763180 | time(h1.ms): 0 | cost(h1): 186 | time(h2.ms): 0 | cost(h2): 43
Puzzle : 324608751 | time(h1.ms): 0 | cost(h1): 220 | time(h2.ms): 0 | cost(h2): 98
Puzzle : 521308467 | time(h1.ms): 0 | cost(h1): 245 | time(h2.ms): 0 | cost(h2): 107
Puzzle : 631405728 | time(h1.ms): 0 | cost(h1): 286 | time(h2.ms): 0 | cost(h2): 145
Puzzle : 735421068 | time(h1.ms): 1 | cost(h1): 211 | time(h2.ms): 0 | cost(h2): 28
Puzzle : 461325780 | time(h1.ms): 0 | cost(h1): 253 | time(h2.ms): 0 | cost(h2): 114
Puzzle : 128364750 | time(h1.ms): 0 | cost(h1): 225 | time(h2.ms): 0 | cost(h2): 102
Puzzle : 127604835 | time(h1.ms): 0 | cost(h1): 276 | time(h2.ms): 0 | cost(h2): 61
Puzzle : 380521467 | time(h1.ms): 0 | cost(h1): 190 | time(h2.ms): 0 | cost(h2): 36
Puzzle : 310862457 | time(h1.ms): 0 | cost(h1): 215 | time(h2.ms): 1 | cost(h2): 67
Puzzle : 420615783 | time(h1.ms): 0 | cost(h1): 230 | time(h2.ms): 0 | cost(h2): 56
Puzzle : 512308647 | time(h1.ms): 0 | cost(h1): 255 | time(h2.ms): 0 | cost(h2): 116
Puzzle : 031762854 | time(h1.ms): 0 | cost(h1): 159 | time(h2.ms): 0 | cost(h2): 31
Puzzle : 428165037 | time(h1.ms): 0 | cost(h1): 202 | time(h2.ms): 0 | cost(h2): 91
Puzzle : 541632780 | time(h1.ms): 0 | cost(h1): 251 | time(h2.ms): 0 | cost(h2): 64
Puzzle : 731602485 | time(h1.ms): 1 | cost(h1): 280 | time(h2.ms): 0 | cost(h2): 123
Puzzle : 425317680 | time(h1.ms): 0 | cost(h1): 232 | time(h2.ms): 0 | cost(h2): 127
Puzzle : 342605781 | time(h1.ms): 0 | cost(h1): 252 | time(h2.ms): 0 | cost(h2): 128
Puzzle : 371205468 | time(h1.ms): 0 | cost(h1): 243 | time(h2.ms): 0 | cost(h2): 106
Puzzle : 357421680 | time(h1.ms): 0 | cost(h1): 198 | time(h2.ms): 1 | cost(h2): 85
Puzzle : 452106378 | time(h1.ms): 0 | cost(h1): 243 | time(h2.ms): 0 | cost(h2): 134
Puzzle : 058142367 | time(h1.ms): 0 | cost(h1): 202 | time(h2.ms): 0 | cost(h2): 110
Puzzle : 432706185 | time(h1.ms): 0 | cost(h1): 243 | time(h2.ms): 0 | cost(h2): 34
Puzzle : 158462037 | time(h1.ms): 0 | cost(h1): 206 | time(h2.ms): 0 | cost(h2): 79
Puzzle : 124386750 | time(h1.ms): 0 | cost(h1): 176 | time(h2.ms): 1 | cost(h2): 106
Puzzle : 532108674 | time(h1.ms): 0 | cost(h1): 275 | time(h2.ms): 0 | cost(h2): 138
Puzzle : 162508374 | time(h1.ms): 0 | cost(h1): 305 | time(h2.ms): 0 | cost(h2): 82
Puzzle : 315608742 | time(h1.ms): 0 | cost(h1): 287 | time(h2.ms): 0 | cost(h2): 81
Puzzle : 415328670 | time(h1.ms): 0 | cost(h1): 240 | time(h2.ms): 1 | cost(h2): 158
Puzzle : 165304728 | time(h1.ms): 0 | cost(h1): 251 | time(h2.ms): 0 | cost(h2): 88
Puzzle : 382105467 | time(h1.ms): 0 | cost(h1): 253 | time(h2.ms): 0 | cost(h2): 125
Puzzle : 012465378 | time(h1.ms): 0 | cost(h1): 223 | time(h2.ms): 0 | cost(h2): 165
Puzzle : 235408167 | time(h1.ms): 0 | cost(h1): 230 | time(h2.ms): 0 | cost(h2): 43
Puzzle : 128637045 | time(h1.ms): 1 | cost(h1): 213 | time(h2.ms): 0 | cost(h2): 101
Puzzle : 325708164 | time(h1.ms): 0 | cost(h1): 300 | time(h2.ms): 0 | cost(h2): 65
Puzzle : 215438067 | time(h1.ms): 0 | cost(h1): 208 | time(h2.ms): 0 | cost(h2): 110
Puzzle : 631782054 | time(h1.ms): 0 | cost(h1): 196 | time(h2.ms): 0 | cost(h2): 31
Puzzle : 245608137 | time(h1.ms): 0 | cost(h1): 285 | time(h2.ms): 0 | cost(h2): 74
Puzzle : 431862075 | time(h1.ms): 1 | cost(h1): 221 | time(h2.ms): 0 | cost(h2): 112
Puzzle : 412365780 | time(h1.ms): 0 | cost(h1): 282 | time(h2.ms): 0 | cost(h2): 180
Puzzle : 031462875 | time(h1.ms): 0 | cost(h1): 205 | time(h2.ms): 0 | cost(h2): 121
Puzzle : 024315678 | time(h1.ms): 0 | cost(h1): 254 | time(h2.ms): 0 | cost(h2): 144
Puzzle : 014258367 | time(h1.ms): 1 | cost(h1): 223 | time(h2.ms): 0 | cost(h2): 113
Puzzle : 045128376 | time(h1.ms): 0 | cost(h1): 193 | time(h2.ms): 0 | cost(h2): 80
Puzzle : 031742865 | time(h1.ms): 0 | cost(h1): 200 | time(h2.ms): 0 | cost(h2): 80
Puzzle : 057412368 | time(h1.ms): 0 | cost(h1): 226 | time(h2.ms): 0 | cost(h2): 55
Puzzle : 431852670 | time(h1.ms): 0 | cost(h1): 191 | time(h2.ms): 0 | cost(h2): 99
Puzzle : 452108673 | time(h1.ms): 0 | cost(h1): 231 | time(h2.ms): 1 | cost(h2): 117
Puzzle : 714602385 | time(h1.ms): 0 | cost(h1): 247 | time(h2.ms): 0 | cost(h2): 104
Puzzle : 142653087 | time(h1.ms): 0 | cost(h1): 227 | time(h2.ms): 0 | cost(h2): 131
Puzzle : 127604835 | time(h1.ms): 0 | cost(h1): 276 | time(h2.ms): 0 | cost(h2): 61
Puzzle : 265108437 | time(h1.ms): 0 | cost(h1): 262 | time(h2.ms): 0 | cost(h2): 48
Puzzle : 061732458 | time(h1.ms): 1 | cost(h1): 218 | time(h2.ms): 0 | cost(h2): 43
Puzzle : 425763180 | time(h1.ms): 0 | cost(h1): 186 | time(h2.ms): 0 | cost(h2): 43
Puzzle : 152408637 | time(h1.ms): 0 | cost(h1): 293 | time(h2.ms): 0 | cost(h2): 198
Puzzle : 012387546 | time(h1.ms): 0 | cost(h1): 199 | time(h2.ms): 0 | cost(h2): 51
Puzzle : 631872045 | time(h1.ms): 0 | cost(h1): 217 | time(h2.ms): 0 | cost(h2): 69
Puzzle : 152307486 | time(h1.ms): 0 | cost(h1): 206 | time(h2.ms): 1 | cost(h2): 130
Puzzle : 245187036 | time(h1.ms): 0 | cost(h1): 134 | time(h2.ms): 0 | cost(h2): 46
Puzzle : 324765018 | time(h1.ms): 0 | cost(h1): 246 | time(h2.ms): 0 | cost(h2): 98
Puzzle : 072458136 | time(h1.ms): 0 | cost(h1): 206 | time(h2.ms): 0 | cost(h2): 31
Puzzle : 615428037 | time(h1.ms): 0 | cost(h1): 220 | time(h2.ms): 0 | cost(h2): 76
Puzzle : 420178356 | time(h1.ms): 0 | cost(h1): 198 | time(h2.ms): 0 | cost(h2): 36
Puzzle : 458102637 | time(h1.ms): 0 | cost(h1): 282 | time(h2.ms): 1 | cost(h2): 99
Puzzle : 632745810 | time(h1.ms): 0 | cost(h1): 187 | time(h2.ms): 0 | cost(h2): 57
Puzzle : 245107386 | time(h1.ms): 0 | cost(h1): 262 | time(h2.ms): 0 | cost(h2): 75
Puzzle : 132605478 | time(h1.ms): 0 | cost(h1): 346 | time(h2.ms): 0 | cost(h2): 251
Puzzle : 452107386 | time(h1.ms): 0 | cost(h1): 291 | time(h2.ms): 1 | cost(h2): 106
Puzzle : 041368752 | time(h1.ms): 0 | cost(h1): 208 | time(h2.ms): 0 | cost(h2): 76
Puzzle : 032468517 | time(h1.ms): 0 | cost(h1): 231 | time(h2.ms): 0 | cost(h2): 35
Puzzle : 432701865 | time(h1.ms): 0 | cost(h1): 286 | time(h2.ms): 0 | cost(h2): 93
Puzzle : 012547386 | time(h1.ms): 0 | cost(h1): 191 | time(h2.ms): 0 | cost(h2): 108
Puzzle : 124365078 | time(h1.ms): 1 | cost(h1): 270 | time(h2.ms): 0 | cost(h2): 163
Puzzle : 342701685 | time(h1.ms): 0 | cost(h1): 320 | time(h2.ms): 0 | cost(h2): 226
Puzzle : 380521467 | time(h1.ms): 0 | cost(h1): 190 | time(h2.ms): 0 | cost(h2): 36
Puzzle : 031625784 | time(h1.ms): 0 | cost(h1): 224 | time(h2.ms): 0 | cost(h2): 63
Puzzle : 031762854 | time(h1.ms): 1 | cost(h1): 159 | time(h2.ms): 0 | cost(h2): 31
Puzzle : 245187036 | time(h1.ms): 0 | cost(h1): 134 | time(h2.ms): 0 | cost(h2): 46
Puzzle : 412306785 | time(h1.ms): 0 | cost(h1): 309 | time(h2.ms): 0 | cost(h2): 133
Puzzle : 258147036 | time(h1.ms): 0 | cost(h1): 147 | time(h2.ms): 0 | cost(h2): 27
Puzzle : 612735084 | time(h1.ms): 0 | cost(h1): 218 | time(h2.ms): 0 | cost(h2): 109
Puzzle : 258301467 | time(h1.ms): 0 | cost(h1): 228 | time(h2.ms): 0 | cost(h2): 50
Puzzle : 143672085 | time(h1.ms): 1 | cost(h1): 225 | time(h2.ms): 0 | cost(h2): 116
Puzzle : 284105367 | time(h1.ms): 0 | cost(h1): 267 | time(h2.ms): 0 | cost(h2): 87
Puzzle : 452108673 | time(h1.ms): 0 | cost(h1): 231 | time(h2.ms): 0 | cost(h2): 117
Puzzle : 147502368 | time(h1.ms): 0 | cost(h1): 262 | time(h2.ms): 0 | cost(h2): 93
Puzzle : 631872045 | time(h1.ms): 0 | cost(h1): 217 | time(h2.ms): 1 | cost(h2): 69
Puzzle : 631528074 | time(h1.ms): 0 | cost(h1): 166 | time(h2.ms): 0 | cost(h2): 29
Puzzle : 415308627 | time(h1.ms): 0 | cost(h1): 288 | time(h2.ms): 0 | cost(h2): 128
Puzzle : 174358620 | time(h1.ms): 0 | cost(h1): 213 | time(h2.ms): 0 | cost(h2): 68
Puzzle : 231645078 | time(h1.ms): 0 | cost(h1): 209 | time(h2.ms): 0 | cost(h2): 93
Puzzle : 428153067 | time(h1.ms): 0 | cost(h1): 172 | time(h2.ms): 0 | cost(h2): 40
Puzzle : 251374680 | time(h1.ms): 0 | cost(h1): 206 | time(h2.ms): 1 | cost(h2): 84
Puzzle : 327641850 | time(h1.ms): 0 | cost(h1): 197 | time(h2.ms): 0 | cost(h2): 65
Puzzle : 614382075 | time(h1.ms): 0 | cost(h1): 204 | time(h2.ms): 0 | cost(h2): 126
Puzzle : 314607852 | time(h1.ms): 0 | cost(h1): 223 | time(h2.ms): 0 | cost(h2): 78
Puzzle : 043182657 | time(h1.ms): 0 | cost(h1): 197 | time(h2.ms): 0 | cost(h2): 39
Puzzle : 317502468 | time(h1.ms): 0 | cost(h1): 229 | time(h2.ms): 0 | cost(h2): 81
Puzzle : 310674852 | time(h1.ms): 1 | cost(h1): 197 | time(h2.ms): 0 | cost(h2): 69
Puzzle : 128435067 | time(h1.ms): 0 | cost(h1): 213 | time(h2.ms): 0 | cost(h2): 115
Puzzle : 435627081 | time(h1.ms): 0 | cost(h1): 193 | time(h2.ms): 0 | cost(h2): 25
Puzzle : 312754680 | time(h1.ms): 0 | cost(h1): 283 | time(h2.ms): 0 | cost(h2): 155
Puzzle : 127645830 | time(h1.ms): 0 | cost(h1): 194 | time(h2.ms): 1 | cost(h2): 49
Puzzle : 381652740 | time(h1.ms): 0 | cost(h1): 153 | time(h2.ms): 0 | cost(h2): 87
Puzzle : 630741852 | time(h1.ms): 0 | cost(h1): 147 | time(h2.ms): 0 | cost(h2): 37
Puzzle : 380621754 | time(h1.ms): 0 | cost(h1): 191 | time(h2.ms): 0 | cost(h2): 48
Puzzle : 631425078 | time(h1.ms): 0 | cost(h1): 204 | time(h2.ms): 0 | cost(h2): 101
Puzzle : 250174683 | time(h1.ms): 0 | cost(h1): 219 | time(h2.ms): 0 | cost(h2): 46
Puzzle : 025167348 | time(h1.ms): 1 | cost(h1): 208 | time(h2.ms): 0 | cost(h2): 63
Puzzle : 157382064 | time(h1.ms): 0 | cost(h1): 205 | time(h2.ms): 0 | cost(h2): 69
Puzzle : 731602485 | time(h1.ms): 0 | cost(h1): 280 | time(h2.ms): 0 | cost(h2): 123
Puzzle : 180325467 | time(h1.ms): 0 | cost(h1): 208 | time(h2.ms): 1 | cost(h2): 105
Puzzle : 534702168 | time(h1.ms): 0 | cost(h1): 272 | time(h2.ms): 0 | cost(h2): 33
Puzzle : 032674815 | time(h1.ms): 0 | cost(h1): 199 | time(h2.ms): 0 | cost(h2): 86
Puzzle : 472635180 | time(h1.ms): 0 | cost(h1): 261 | time(h2.ms): 0 | cost(h2): 72
Puzzle : 450218367 | time(h1.ms): 1 | cost(h1): 236 | time(h2.ms): 0 | cost(h2): 98
Puzzle : 258137064 | time(h1.ms): 0 | cost(h1): 163 | time(h2.ms): 0 | cost(h2): 38
Puzzle : 430781652 | time(h1.ms): 0 | cost(h1): 190 | time(h2.ms): 0 | cost(h2): 38
Puzzle : 074162835 | time(h1.ms): 0 | cost(h1): 147 | time(h2.ms): 0 | cost(h2): 33
Puzzle : 126704385 | time(h1.ms): 0 | cost(h1): 290 | time(h2.ms): 0 | cost(h2): 55
Puzzle : 041325678 | time(h1.ms): 0 | cost(h1): 240 | time(h2.ms): 1 | cost(h2): 166
Puzzle : 642358710 | time(h1.ms): 0 | cost(h1): 240 | time(h2.ms): 0 | cost(h2): 72
Puzzle : 062184375 | time(h1.ms): 0 | cost(h1): 216 | time(h2.ms): 0 | cost(h2): 119
Puzzle : 310648752 | time(h1.ms): 0 | cost(h1): 212 | time(h2.ms): 0 | cost(h2): 130
Puzzle : 342605781 | time(h1.ms): 0 | cost(h1): 252 | time(h2.ms): 1 | cost(h2): 128
Puzzle : 430612857 | time(h1.ms): 0 | cost(h1): 215 | time(h2.ms): 0 | cost(h2): 42
Puzzle : 031645728 | time(h1.ms): 0 | cost(h1): 229 | time(h2.ms): 0 | cost(h2): 81
Puzzle : 142675083 | time(h1.ms): 0 | cost(h1): 214 | time(h2.ms): 0 | cost(h2): 114
Puzzle : 128357046 | time(h1.ms): 0 | cost(h1): 177 | time(h2.ms): 0 | cost(h2): 75
Puzzle : 182635470 | time(h1.ms): 0 | cost(h1): 244 | time(h2.ms): 0 | cost(h2): 91
Puzzle : 034681752 | time(h1.ms): 1 | cost(h1): 184 | time(h2.ms): 0 | cost(h2): 44
Puzzle : 631405728 | time(h1.ms): 0 | cost(h1): 286 | time(h2.ms): 0 | cost(h2): 145
Puzzle : 324701865 | time(h1.ms): 0 | cost(h1): 246 | time(h2.ms): 0 | cost(h2): 121
Puzzle : 025187436 | time(h1.ms): 0 | cost(h1): 143 | time(h2.ms): 0 | cost(h2): 44
Puzzle : 062138754 | time(h1.ms): 0 | cost(h1): 189 | time(h2.ms): 0 | cost(h2): 39
Puzzle : 258147036 | time(h1.ms): 0 | cost(h1): 147 | time(h2.ms): 0 | cost(h2): 27
Puzzle : 425368170 | time(h1.ms): 1 | cost(h1): 199 | time(h2.ms): 0 | cost(h2): 99
Puzzle : 127385460 | time(h1.ms): 0 | cost(h1): 205 | time(h2.ms): 0 | cost(h2): 55
Puzzle : 017362485 | time(h1.ms): 0 | cost(h1): 229 | time(h2.ms): 0 | cost(h2): 36
Average Summary of DEPTH 14
H1| Avg Search Cost: 226.99 | Avg time: 0.105
H2| Avg Search Cost: 86.45 | Avg time: 0.095
DEPTH 16
Puzzle : 031782564 | time(h1.ms): 0 | cost(h1): 498 | time(h2.ms): 0 | cost(h2): 145
Puzzle : 415206378 | time(h1.ms): 1 | cost(h1): 700 | time(h2.ms): 0 | cost(h2): 332
Puzzle : 641205738 | time(h1.ms): 0 | cost(h1): 630 | time(h2.ms): 1 | cost(h2): 177
Puzzle : 625104378 | time(h1.ms): 0 | cost(h1): 798 | time(h2.ms): 0 | cost(h2): 242
Puzzle : 412365078 | time(h1.ms): 1 | cost(h1): 635 | time(h2.ms): 0 | cost(h2): 261
Puzzle : 351702684 | time(h1.ms): 0 | cost(h1): 837 | time(h2.ms): 1 | cost(h2): 407
Puzzle : 258347061 | time(h1.ms): 0 | cost(h1): 519 | time(h2.ms): 0 | cost(h2): 117
Puzzle : 042713685 | time(h1.ms): 0 | cost(h1): 506 | time(h2.ms): 1 | cost(h2): 281
Puzzle : 237145680 | time(h1.ms): 0 | cost(h1): 466 | time(h2.ms): 0 | cost(h2): 174
Puzzle : 625184730 | time(h1.ms): 0 | cost(h1): 562 | time(h2.ms): 0 | cost(h2): 73
Puzzle : 732418560 | time(h1.ms): 1 | cost(h1): 509 | time(h2.ms): 0 | cost(h2): 131
Puzzle : 415327086 | time(h1.ms): 0 | cost(h1): 535 | time(h2.ms): 12 | cost(h2): 105
Puzzle : 317402658 | time(h1.ms): 0 | cost(h1): 602 | time(h2.ms): 0 | cost(h2): 261
Puzzle : 042578136 | time(h1.ms): 1 | cost(h1): 466 | time(h2.ms): 0 | cost(h2): 84
Puzzle : 134562078 | time(h1.ms): 0 | cost(h1): 624 | time(h2.ms): 0 | cost(h2): 177
Puzzle : 152384067 | time(h1.ms): 1 | cost(h1): 545 | time(h2.ms): 0 | cost(h2): 300
Puzzle : 154786032 | time(h1.ms): 0 | cost(h1): 481 | time(h2.ms): 0 | cost(h2): 50
Puzzle : 380641572 | time(h1.ms): 0 | cost(h1): 445 | time(h2.ms): 0 | cost(h2): 104
Puzzle : 427803165 | time(h1.ms): 1 | cost(h1): 626 | time(h2.ms): 0 | cost(h2): 49
Puzzle : 258174630 | time(h1.ms): 0 | cost(h1): 450 | time(h2.ms): 0 | cost(h2): 84
Puzzle : 128506374 | time(h1.ms): 0 | cost(h1): 661 | time(h2.ms): 1 | cost(h2): 146
Puzzle : 417532680 | time(h1.ms): 0 | cost(h1): 584 | time(h2.ms): 0 | cost(h2): 167
Puzzle : 351802647 | time(h1.ms): 0 | cost(h1): 780 | time(h2.ms): 1 | cost(h2): 335
Puzzle : 158207436 | time(h1.ms): 0 | cost(h1): 508 | time(h2.ms): 0 | cost(h2): 99
Puzzle : 254368170 | time(h1.ms): 0 | cost(h1): 528 | time(h2.ms): 0 | cost(h2): 144
Puzzle : 210357468 | time(h1.ms): 1 | cost(h1): 502 | time(h2.ms): 0 | cost(h2): 151
Puzzle : 142705836 | time(h1.ms): 0 | cost(h1): 537 | time(h2.ms): 0 | cost(h2): 229
Puzzle : 218307465 | time(h1.ms): 1 | cost(h1): 602 | time(h2.ms): 0 | cost(h2): 241
Puzzle : 614703852 | time(h1.ms): 0 | cost(h1): 525 | time(h2.ms): 0 | cost(h2): 70
Puzzle : 150726438 | time(h1.ms): 0 | cost(h1): 412 | time(h2.ms): 1 | cost(h2): 58
Puzzle : 381604572 | time(h1.ms): 0 | cost(h1): 525 | time(h2.ms): 0 | cost(h2): 113
Puzzle : 072154368 | time(h1.ms): 0 | cost(h1): 524 | time(h2.ms): 1 | cost(h2): 352
Puzzle : 310675824 | time(h1.ms): 0 | cost(h1): 474 | time(h2.ms): 0 | cost(h2): 309
Puzzle : 250368147 | time(h1.ms): 0 | cost(h1): 480 | time(h2.ms): 0 | cost(h2): 107
Puzzle : 631754820 | time(h1.ms): 1 | cost(h1): 434 | time(h2.ms): 0 | cost(h2): 121
Puzzle : 732814650 | time(h1.ms): 0 | cost(h1): 421 | time(h2.ms): 0 | cost(h2): 118
Puzzle : 352601784 | time(h1.ms): 1 | cost(h1): 826 | time(h2.ms): 0 | cost(h2): 202
Puzzle : 315768042 | time(h1.ms): 0 | cost(h1): 488 | time(h2.ms): 0 | cost(h2): 155
Puzzle : 257341680 | time(h1.ms): 0 | cost(h1): 416 | time(h2.ms): 1 | cost(h2): 297
Puzzle : 014673852 | time(h1.ms): 0 | cost(h1): 433 | time(h2.ms): 0 | cost(h2): 62
Puzzle : 420765183 | time(h1.ms): 0 | cost(h1): 495 | time(h2.ms): 0 | cost(h2): 38
Puzzle : 427106835 | time(h1.ms): 1 | cost(h1): 583 | time(h2.ms): 0 | cost(h2): 52
Puzzle : 352601784 | time(h1.ms): 0 | cost(h1): 826 | time(h2.ms): 0 | cost(h2): 202
Puzzle : 635208147 | time(h1.ms): 1 | cost(h1): 533 | time(h2.ms): 0 | cost(h2): 129
Puzzle : 541208367 | time(h1.ms): 0 | cost(h1): 741 | time(h2.ms): 0 | cost(h2): 125
Puzzle : 380641572 | time(h1.ms): 1 | cost(h1): 445 | time(h2.ms): 0 | cost(h2): 104
Puzzle : 350471268 | time(h1.ms): 0 | cost(h1): 571 | time(h2.ms): 0 | cost(h2): 85
Puzzle : 231508467 | time(h1.ms): 0 | cost(h1): 495 | time(h2.ms): 1 | cost(h2): 175
Puzzle : 142705836 | time(h1.ms): 0 | cost(h1): 537 | time(h2.ms): 0 | cost(h2): 229
Puzzle : 834612057 | time(h1.ms): 0 | cost(h1): 421 | time(h2.ms): 0 | cost(h2): 59
Puzzle : 240615738 | time(h1.ms): 1 | cost(h1): 629 | time(h2.ms): 0 | cost(h2): 160
Puzzle : 134205678 | time(h1.ms): 0 | cost(h1): 784 | time(h2.ms): 0 | cost(h2): 288
Puzzle : 324601578 | time(h1.ms): 1 | cost(h1): 744 | time(h2.ms): 0 | cost(h2): 223
Puzzle : 610724358 | time(h1.ms): 0 | cost(h1): 567 | time(h2.ms): 0 | cost(h2): 114
Puzzle : 372604815 | time(h1.ms): 1 | cost(h1): 651 | time(h2.ms): 0 | cost(h2): 253
Puzzle : 451623078 | time(h1.ms): 0 | cost(h1): 447 | time(h2.ms): 0 | cost(h2): 121
Puzzle : 431675028 | time(h1.ms): 1 | cost(h1): 438 | time(h2.ms): 0 | cost(h2): 281
Puzzle : 034617852 | time(h1.ms): 0 | cost(h1): 400 | time(h2.ms): 0 | cost(h2): 102
Puzzle : 352104678 | time(h1.ms): 1 | cost(h1): 897 | time(h2.ms): 0 | cost(h2): 344
Puzzle : 640152378 | time(h1.ms): 0 | cost(h1): 471 | time(h2.ms): 0 | cost(h2): 214
Puzzle : 312847056 | time(h1.ms): 1 | cost(h1): 424 | time(h2.ms): 0 | cost(h2): 200
Puzzle : 318605724 | time(h1.ms): 0 | cost(h1): 539 | time(h2.ms): 0 | cost(h2): 234
Puzzle : 127358064 | time(h1.ms): 1 | cost(h1): 535 | time(h2.ms): 0 | cost(h2): 181
Puzzle : 142865730 | time(h1.ms): 0 | cost(h1): 550 | time(h2.ms): 0 | cost(h2): 192
Puzzle : 345681720 | time(h1.ms): 1 | cost(h1): 444 | time(h2.ms): 0 | cost(h2): 106
Puzzle : 453762180 | time(h1.ms): 0 | cost(h1): 401 | time(h2.ms): 0 | cost(h2): 47
Puzzle : 152384067 | time(h1.ms): 0 | cost(h1): 545 | time(h2.ms): 0 | cost(h2): 300
Puzzle : 312608475 | time(h1.ms): 1 | cost(h1): 821 | time(h2.ms): 0 | cost(h2): 489
Puzzle : 320481675 | time(h1.ms): 1 | cost(h1): 645 | time(h2.ms): 0 | cost(h2): 367
Puzzle : 150348267 | time(h1.ms): 0 | cost(h1): 476 | time(h2.ms): 0 | cost(h2): 93
Puzzle : 018354672 | time(h1.ms): 1 | cost(h1): 428 | time(h2.ms): 0 | cost(h2): 260
Puzzle : 632147850 | time(h1.ms): 0 | cost(h1): 523 | time(h2.ms): 0 | cost(h2): 120
Puzzle : 257108364 | time(h1.ms): 0 | cost(h1): 514 | time(h2.ms): 1 | cost(h2): 157
Puzzle : 382604751 | time(h1.ms): 0 | cost(h1): 720 | time(h2.ms): 0 | cost(h2): 174
Puzzle : 631754820 | time(h1.ms): 0 | cost(h1): 434 | time(h2.ms): 0 | cost(h2): 121
Puzzle : 327615084 | time(h1.ms): 1 | cost(h1): 581 | time(h2.ms): 0 | cost(h2): 190
Puzzle : 520168347 | time(h1.ms): 0 | cost(h1): 565 | time(h2.ms): 0 | cost(h2): 166
Puzzle : 280347615 | time(h1.ms): 1 | cost(h1): 404 | time(h2.ms): 0 | cost(h2): 132
Puzzle : 312746058 | time(h1.ms): 0 | cost(h1): 477 | time(h2.ms): 0 | cost(h2): 249
Puzzle : 420316785 | time(h1.ms): 1 | cost(h1): 590 | time(h2.ms): 0 | cost(h2): 207
Puzzle : 371605824 | time(h1.ms): 0 | cost(h1): 567 | time(h2.ms): 0 | cost(h2): 189
Puzzle : 528137460 | time(h1.ms): 0 | cost(h1): 477 | time(h2.ms): 1 | cost(h2): 118
Puzzle : 461732850 | time(h1.ms): 0 | cost(h1): 445 | time(h2.ms): 0 | cost(h2): 114
Puzzle : 610734852 | time(h1.ms): 0 | cost(h1): 328 | time(h2.ms): 0 | cost(h2): 109
Puzzle : 320716548 | time(h1.ms): 0 | cost(h1): 506 | time(h2.ms): 1 | cost(h2): 164
Puzzle : 034528167 | time(h1.ms): 0 | cost(h1): 426 | time(h2.ms): 0 | cost(h2): 85
Puzzle : 312504768 | time(h1.ms): 0 | cost(h1): 812 | time(h2.ms): 1 | cost(h2): 374
Puzzle : 215648037 | time(h1.ms): 0 | cost(h1): 506 | time(h2.ms): 0 | cost(h2): 301
Puzzle : 354718260 | time(h1.ms): 1 | cost(h1): 531 | time(h2.ms): 0 | cost(h2): 76
Puzzle : 215347068 | time(h1.ms): 0 | cost(h1): 636 | time(h2.ms): 0 | cost(h2): 215
Puzzle : 127306845 | time(h1.ms): 0 | cost(h1): 428 | time(h2.ms): 0 | cost(h2): 125
Puzzle : 542308167 | time(h1.ms): 1 | cost(h1): 676 | time(h2.ms): 0 | cost(h2): 155
Puzzle : 345128067 | time(h1.ms): 0 | cost(h1): 592 | time(h2.ms): 1 | cost(h2): 297
Puzzle : 643751082 | time(h1.ms): 0 | cost(h1): 435 | time(h2.ms): 0 | cost(h2): 40
Puzzle : 245638170 | time(h1.ms): 0 | cost(h1): 429 | time(h2.ms): 0 | cost(h2): 194
Puzzle : 310758426 | time(h1.ms): 0 | cost(h1): 416 | time(h2.ms): 0 | cost(h2): 96
Puzzle : 371864052 | time(h1.ms): 1 | cost(h1): 488 | time(h2.ms): 0 | cost(h2): 71
Puzzle : 632807415 | time(h1.ms): 0 | cost(h1): 476 | time(h2.ms): 0 | cost(h2): 145
Puzzle : 148302675 | time(h1.ms): 1 | cost(h1): 774 | time(h2.ms): 0 | cost(h2): 341
Puzzle : 314205768 | time(h1.ms): 0 | cost(h1): 789 | time(h2.ms): 1 | cost(h2): 276
Puzzle : 631785042 | time(h1.ms): 0 | cost(h1): 501 | time(h2.ms): 0 | cost(h2): 163
Puzzle : 514362078 | time(h1.ms): 0 | cost(h1): 464 | time(h2.ms): 0 | cost(h2): 243
Puzzle : 031852647 | time(h1.ms): 1 | cost(h1): 530 | time(h2.ms): 0 | cost(h2): 236
Puzzle : 042318567 | time(h1.ms): 0 | cost(h1): 450 | time(h2.ms): 0 | cost(h2): 170
Puzzle : 310682475 | time(h1.ms): 1 | cost(h1): 501 | time(h2.ms): 0 | cost(h2): 270
Puzzle : 428167530 | time(h1.ms): 0 | cost(h1): 389 | time(h2.ms): 0 | cost(h2): 37
Puzzle : 631725084 | time(h1.ms): 0 | cost(h1): 456 | time(h2.ms): 0 | cost(h2): 126
Puzzle : 258361047 | time(h1.ms): 1 | cost(h1): 501 | time(h2.ms): 0 | cost(h2): 148
Puzzle : 065218437 | time(h1.ms): 0 | cost(h1): 481 | time(h2.ms): 0 | cost(h2): 165
